,date,open,close
1693,2008-04-10,14.459277384204647,14.759873390197754
1694,2008-04-11,14.609568978927252,14.219905853271484
1695,2008-04-14,14.111351447241091,13.963836669921875
1696,2008-04-15,14.036208485304215,14.000025749206543
1697,2008-04-16,14.286700623051475,14.567813873291016
1698,2008-04-17,14.473185463727805,14.467620849609375
1699,2008-04-18,14.726465436258046,14.779348373413086
1700,2008-04-21,14.681939637050299,14.940788269042969
1701,2008-04-22,14.807184571491112,14.548336029052734
1702,2008-04-23,14.615131255786988,14.971395492553711
1703,2008-04-24,14.963040383696201,15.238587379455566
1704,2008-04-25,15.322092472733242,15.182926177978516
1705,2008-04-28,15.093863077967207,15.074378967285156
1706,2008-04-29,15.035406958481847,15.14673900604248
1707,2008-04-30,15.166229110285569,14.860065460205078
1708,2008-05-01,14.848933478800696,15.416728019714355
1709,2008-05-02,15.558674036665384,15.42507553100586
1710,2008-05-05,15.361059369799488,15.313742637634277
1711,2008-05-06,15.177367081866581,15.572596549987793
1712,2008-05-07,15.614344363792872,15.383328437805176
1713,2008-05-08,15.43621141244571,15.447343826293945
1714,2008-05-09,15.283120718607927,15.44455337524414
1715,2008-05-12,15.36662075921254,15.633817672729492
1716,2008-05-13,15.683923299986388,15.700623512268066
1717,2008-05-14,15.692272190557759,15.901020050048828
1718,2008-05-15,15.926071794920988,16.271202087402344
1719,2008-05-16,16.282335961600182,16.360267639160156
1720,2008-05-19,16.39367122303016,16.282339096069336
1721,2008-05-20,16.218315998840417,15.881537437438965
1722,2008-05-21,15.81195723497187,15.628259658813477
1723,2008-05-22,15.644958791385204,15.717324256896973
1724,2008-05-23,15.695059648256798,15.597643852233887
1725,2008-05-27,15.572589906485016,15.881537437438965
1726,2008-05-28,15.959472125674896,15.942771911621094
1727,2008-05-29,15.892669286641837,15.887103080749512
1728,2008-05-30,15.959462732601397,16.120895385742188
1729,2008-06-02,16.084717235942637,15.959468841552734
1730,2008-06-03,16.004000775087302,15.734018325805664
1731,2008-06-04,15.85369885243608,15.981729507446289
1732,2008-06-05,16.140383540627163,16.187700271606445
1733,2008-06-06,16.15708113802936,15.965033531188965
1734,2008-06-09,15.875964278372019,15.633817672729492
1735,2008-06-10,15.514145610604107,15.319314002990723
1736,2008-06-11,15.36662564243023,14.829447746276855
1737,2008-06-12,14.765430964136954,14.890679359436035
1738,2008-06-13,15.029843055580898,15.274773597717285
1739,2008-06-16,15.205192528360225,15.580939292907715
1740,2008-06-17,15.600415463402827,15.369402885437012
1741,2008-06-18,15.224681607420887,15.029850006103516
1742,2008-06-19,15.096649328736989,15.422295570373535
1743,2008-06-20,15.230243889642539,15.074378967285156
1744,2008-06-23,15.264130780398437,14.873457908630371
1745,2008-06-24,14.750676041779041,14.94880199432373
1746,2008-06-25,15.119023479586373,15.211111068725586
1747,2008-06-26,15.068797438246746,14.527436256408691
1748,2008-06-27,14.468835513451024,14.4325590133667
1749,2008-06-30,14.334895244060846,14.287457466125488
1750,2008-07-01,14.147927126856064,14.237223625183105
1751,2008-07-02,14.27070653208325,13.896777153015137
1752,2008-07-03,14.008402298719698,13.497736930847168
1753,2008-07-07,13.567501606982905,13.578662872314453
1754,2008-07-08,13.506111043959246,13.65679931640625
1755,2008-07-09,13.6735380078305,13.104272842407227
1756,2008-07-10,13.045672878442495,13.296819686889648
1757,2008-07-11,13.134969325066276,13.249381065368652
1758,2008-07-14,13.330302271336771,13.08752727508545
1759,2008-07-15,12.978699336977288,13.215893745422363
1760,2008-07-16,13.377744219021206,13.642844200134277
1761,2008-07-17,13.754465072919515,13.9358491897583
1762,2008-07-18,13.874456135150815,13.868875503540039
1763,2008-07-21,13.952594354284724,13.751675605773926
1764,2008-07-22,13.486571733716852,13.32751178741455
1765,2008-07-23,13.369372740846066,13.45308780670166
1766,2008-07-24,13.394486146317362,12.811267852783203
1767,2008-07-25,12.841961995906333,12.93683910369873
1768,2008-07-28,12.814060348774055,12.727553367614746
1769,2008-07-29,12.836386914641407,13.054047584533691
1770,2008-07-30,13.176827419323956,13.16008472442627
1771,2008-07-31,13.045673722768024,13.112646102905273
1772,2008-08-01,13.095900785235058,12.995441436767578
1773,2008-08-04,13.056833746693528,13.020556449890137
1774,2008-08-05,13.151713886927112,13.341469764709473
1775,2008-08-06,13.402861586784166,13.508901596069336
1776,2008-08-07,13.506105215954364,13.640049934387207
1777,2008-08-08,13.62889030183006,13.924684524536133
1778,2008-08-11,13.99165717148997,14.217689514160156
1779,2008-08-12,14.231643092438775,14.189785957336426
1780,2008-08-13,14.248385970068362,14.259547233581543
1781,2008-08-14,14.173045277848482,14.404658317565918
1782,2008-08-15,14.482788498947071,14.471627235412598
1783,2008-08-18,14.574880038990756,14.287457466125488
1784,2008-08-19,14.214897587493247,14.019562721252441
1785,2008-08-20,14.145137018057962,13.980496406555176
1786,2008-08-21,13.944216775528234,13.902358055114746
1787,2008-08-22,14.064214600978513,14.075377464294434
1788,2008-08-25,13.991657192403627,13.854921340942383
1789,2008-08-26,13.796320176420451,13.734930038452148
1790,2008-08-27,13.701442819457029,13.871664047241211
1791,2008-08-28,13.93305748126115,14.00282096862793
1792,2008-08-29,13.840970109122994,13.690281867980957
1793,2008-09-02,13.902361853150348,13.475412368774414
1794,2008-09-03,13.394490625588418,12.86429214477539
1795,2008-09-04,12.766623020272025,12.468037605285645
1796,2008-09-05,12.297813458753776,12.632676124572754
1797,2008-09-08,12.96474574199874,12.557330131530762
1798,2008-09-09,12.417803946549219,12.068989753723145
1799,2008-09-10,12.236419678344271,12.144332885742188
1800,2008-09-11,12.007599075735694,12.147125244140625
1801,2008-09-12,11.98806340165874,12.16386604309082
1802,2008-09-15,11.709015545542224,11.689481735229492
1803,2008-09-16,11.20672451873229,11.81226634979248
1804,2008-09-17,11.466240696816804,11.416011810302734
1805,2008-09-18,11.625302010006425,11.990859031677246
1806,2008-09-19,12.90335086636746,12.281065940856934
1807,2008-09-22,12.055037726944368,11.722966194152832
1808,2008-09-23,11.77040683715501,11.544374465942383
1809,2008-09-24,11.681108326543226,11.661575317382812
1810,2008-09-25,11.368570553822869,11.82900619506836
1811,2008-09-26,11.784357228993432,11.893187522888184
1812,2008-09-29,11.854120555196669,10.883020401000977
1813,2008-09-30,10.715591457394254,11.312762260437012
1814,2008-10-01,11.418801213642356,11.25136947631836
1815,2008-10-02,11.056030316722147,10.570480346679688
1816,2008-10-03,10.802094366627456,10.450489044189453
1817,2008-10-06,10.168650010202768,10.096096992492676
1818,2008-10-07,10.123999457615072,9.437531471252441
1819,2008-10-08,9.049647406715959,9.415205001831055
1820,2008-10-09,9.618912631743791,9.253355026245117
1821,2008-10-10,8.686881475041554,9.136154174804688
1822,2008-10-13,9.320330408154087,9.973311424255371
1823,2008-10-14,10.299802326652145,9.560315132141113
1824,2008-10-15,9.51287772964124,8.675722122192383
1825,2008-10-16,8.653398488314842,9.097090721130371
1826,2008-10-17,8.910124700584525,8.95477294921875
1827,2008-10-20,9.1584800725244,9.222662925720215
1828,2008-10-21,8.829198754097387,8.784549713134766
1829,2008-10-22,8.773388253119544,8.427364349365234
1830,2008-10-23,8.455270348832414,8.251562118530273
1831,2008-10-24,7.5567219142542505,8.243189811706543
1832,2008-10-27,8.022739819358687,8.226448059082031
1833,2008-10-28,8.480383762275624,8.965933799743652
1834,2008-10-29,8.862683204296435,8.818034172058105
1835,2008-10-30,9.069182992942538,9.200337409973145
1836,2008-10-31,8.99662976816317,9.31753921508789
1837,2008-11-03,9.420788597766837,9.295215606689453
1838,2008-11-04,9.476600594413922,9.641242027282715
1839,2008-11-05,9.498925725999364,9.141738891601562
1840,2008-11-06,8.979887909930438,8.446898460388184
1841,2008-11-07,8.530617391146237,8.633866310119629
1842,2008-11-10,8.703628617493315,8.382719039916992
1843,2008-11-11,8.201334134471944,8.204124450683594
1844,2008-11-12,8.04227369114833,7.791127681732178
1845,2008-11-13,7.852515954004978,8.304579734802246
1846,2008-11-14,8.078548305024407,7.726943016052246
1847,2008-11-17,7.609741137263976,7.526025295257568
1848,2008-11-18,7.475799691046251,7.355807304382324
1849,2008-11-19,7.260927367939939,6.806073188781738
1850,2008-11-20,6.719567433141086,6.52423095703125
1851,2008-11-21,6.778169871118689,6.822817325592041
1852,2008-11-24,6.8116574399516265,7.244186878204346
1853,2008-11-25,7.288833454062816,7.163260459899902
1854,2008-11-26,6.976294087476074,7.6460185050964355
1855,2008-11-28,7.67950792768542,7.553934097290039
1856,2008-12-01,7.280462220322254,6.981876850128174
1857,2008-12-02,7.138143399264094,7.099075794219971
1858,2008-12-03,6.881419788628444,7.442314147949219
1859,2008-12-04,7.308365761889455,7.023733615875244
1860,2008-12-05,6.881419408416349,7.277672290802002
1861,2008-12-08,7.461844762542778,7.389291763305664
1862,2008-12-09,7.355806555981865,7.724155426025391
1863,2008-12-10,7.724157122540275,7.869263172149658
1864,2008-12-11,7.813451138665382,7.687878131866455
1865,2008-12-12,7.498122822313339,8.072969436645508
1866,2008-12-15,8.114827037781222,7.9501872062683105
1867,2008-12-16,8.067385631677462,8.371551513671875
1868,2008-12-17,8.25435284287494,8.455270767211914
1869,2008-12-18,8.435733788272154,7.933441162109375
1870,2008-12-19,8.028321764788119,8.114827156066895
1871,2008-12-22,8.061067937647174,7.80493688583374
1872,2008-12-23,7.852784820867917,7.5741376876831055
1873,2008-12-24,7.596653805819631,7.661389350891113
1874,2008-12-26,7.669837876750957,7.61073112487793
1875,2008-12-29,7.6050986592077985,7.5741376876831055
1876,2008-12-30,7.624805337428086,7.911896705627441
1877,2008-12-31,7.903449097227129,7.985073566436768
1878,2009-01-02,7.999144413388561,8.356600761413574
1879,2009-01-05,8.283420339951373,8.353785514831543
1880,2009-01-06,8.404453744995685,8.804130554199219
1881,2009-01-07,8.58458725469494,8.390378952026367
1882,2009-01-08,8.300306872021638,8.38193130493164
1883,2009-01-09,8.359415624913499,8.086398124694824
1884,2009-01-12,8.069510942069998,7.838711261749268
1885,2009-01-13,7.928783426316475,7.849974155426025
1886,2009-01-14,7.7233166593409965,7.5347371101379395
1887,2009-01-15,7.545994208288466,7.669836521148682
1888,2009-01-16,7.841527946907237,7.985073566436768
1889,2009-01-20,7.971001181075714,7.447482109069824
1890,2009-01-21,7.560063756261519,7.630429744720459
1891,2009-01-22,7.441853046417236,7.441853046417236
1892,2009-01-23,7.455926274559591,7.759904861450195
1893,2009-01-26,7.773974416339573,7.8246378898620605
1894,2009-01-27,7.844340973630863,8.075139045715332
1895,2009-01-28,8.266533070904512,8.356600761413574
1896,2009-01-29,8.218685001364175,7.937223434448242
1897,2009-01-30,7.982258342313973,7.776791572570801
1898,2009-02-02,7.630432146508341,7.8668599128723145
1899,2009-02-03,7.895004696752395,7.993516445159912
1900,2009-02-04,7.982257476039138,8.094842910766602
1901,2009-02-05,7.954110351223289,8.426965713500977
1902,2009-02-06,8.474814246155606,8.739388465881348
1903,2009-02-09,8.711244210608347,8.694356918334961
1904,2009-02-10,8.638067120995448,8.294683456420898
1905,2009-02-11,8.280611304136082,8.142694473266602
1906,2009-02-12,7.999145848974865,8.246832847595215
1907,2009-02-13,8.218682439111634,8.38193130493164
1908,2009-02-17,8.06669519133386,7.810564994812012
1909,2009-02-18,7.855600897130178,7.8218255043029785
1910,2009-02-19,7.900634351514072,7.453110218048096
1911,2009-02-20,7.318009194084163,7.498144626617432
1912,2009-02-23,7.529103066100322,7.182905197143555
1913,2009-02-24,7.244825862805479,7.54880428314209
1914,2009-02-25,7.520660228069974,7.762716770172119
1915,2009-02-26,7.83308446357045,7.692353248596191
1916,2009-02-27,7.593840013590137,7.65013313293457
1917,2009-03-02,7.498142947124515,7.247641563415527
1918,2009-03-03,7.374298438788419,7.351782321929932
1919,2009-03-04,7.495330499182228,7.678280353546143
1920,2009-03-05,7.599469025626621,7.5741376876831055
1921,2009-03-06,7.6726464190969175,7.478437423706055
1922,2009-03-09,7.408072960801153,7.334894180297852
1923,2009-03-10,7.5375511963649675,7.903450965881348
1924,2009-03-11,7.940037826899941,8.103286743164062
1925,2009-03-12,8.15958000632768,8.45511531829834
1926,2009-03-13,8.480444059114587,8.53955078125
1927,2009-03-16,8.804125093102945,8.280606269836426
1928,2009-03-17,8.314386972365691,8.604291915893555
1929,2009-03-18,8.593034534088336,8.882940292358398
1930,2009-03-19,9.0095926144233,8.863232612609863
1931,2009-03-20,8.818201819508104,8.511408805847168
1932,2009-03-23,8.790052239075642,9.057441711425781
1933,2009-03-24,9.060256483498994,8.790053367614746
1934,2009-03-25,8.899819752444994,8.854785919189453
1935,2009-03-26,8.885752245298924,9.285429000854492
1936,2009-03-27,9.271352411463988,9.1278076171875
1937,2009-03-30,9.113734926223009,8.742205619812012
1938,2009-03-31,8.933598814836623,8.764721870422363
1939,2009-04-01,8.584585818529659,8.91671085357666
1940,2009-04-02,9.110916849734094,9.279793739318848
1941,2009-04-03,9.389564266276244,9.558441162109375
1942,2009-04-06,9.440232903887782,9.386754989624023
1943,2009-04-07,9.260094214772096,9.046182632446289
1944,2009-04-08,9.077146106615272,9.251652717590332
1945,2009-04-09,9.510598974393275,9.6428861618042
1946,2009-04-13,9.645698023720506,9.538743019104004
1947,2009-04-14,9.471192147667749,9.569703102111816
1948,2009-04-15,9.398010348131349,9.392380714416504
1949,2009-04-16,9.569705445908973,9.777987480163574
1950,2009-04-17,9.814572172349468,9.789240837097168
1951,2009-04-20,9.580963794692625,9.333276748657227
1952,2009-04-21,9.21224670887922,9.313572883605957
1953,2009-04-22,9.209431493326752,9.595033645629883
1954,2009-04-23,9.716067138806768,9.527486801147461
1955,2009-04-24,9.659768937044767,9.662583351135254
1956,2009-04-27,9.479634253032767,9.603476524353027
1957,2009-04-28,9.4880804562858,9.44586181640625
1958,2009-04-29,9.51341036861054,9.611921310424805
1959,2009-04-30,9.792057967429914,9.853979110717773
1960,2009-05-01,9.890571812804243,9.88212776184082
1961,2009-05-04,10.067889489893995,10.346536636352539
1962,2009-05-05,10.32964874179019,10.248025894165039
1963,2009-05-06,10.38594066067449,10.318389892578125
1964,2009-05-07,10.439419870840855,9.763911247253418
1965,2009-05-08,9.84835271448522,9.462750434875488
1966,2009-05-11,9.302315311536264,9.502152442932129
1967,2009-05-12,9.448673037490506,9.26572322845459
1968,2009-05-13,9.189728280998953,9.012407302856445
1969,2009-05-14,9.026482917457662,9.237579345703125
1970,2009-05-15,9.200987221492914,9.1278076171875
1971,2009-05-18,9.209429499635144,9.443042755126953
1972,2009-05-19,9.414901269964062,9.654144287109375
1973,2009-05-20,9.803315681115938,9.755467414855957
1974,2009-05-21,9.64851433523514,9.561260223388672
1975,2009-05-22,9.603478738023298,9.564074516296387
1976,2009-05-26,9.454305954411794,9.887757301330566
1977,2009-05-27,9.876496565222366,10.025671005249023
1978,2009-05-28,10.118550626749334,10.208619117736816
1979,2009-05-29,10.217067651119645,10.250843048095703
1980,2009-06-01,10.436606168211853,10.794062614440918
1981,2009-06-02,10.777173353620851,10.506969451904297
1982,2009-06-03,10.377498436268468,10.324021339416504
1983,2009-06-04,10.38594061618551,10.543559074401855
1984,2009-06-05,10.6336260656803,10.37468147277832
1985,2009-06-08,10.329650380694215,10.380313873291016
1986,2009-06-09,10.546376747648175,10.850356101989746
1987,2009-06-10,10.962942514008319,10.889762878417969
1988,2009-06-11,10.92634598092408,10.825019836425781
1989,2009-06-12,10.765920521492143,10.67585277557373
1990,2009-06-15,10.512602423428918,10.56045150756836
1991,2009-06-16,10.62800402650954,10.343727111816406
1992,2009-06-17,10.38875773347403,10.481639862060547
1993,2009-06-18,10.447866694844333,10.284619331359863
1994,2009-06-19,10.411275249534137,10.400016784667969
1995,2009-06-22,10.328560465255748,10.026357650756836
1996,2009-06-23,10.048953162289159,9.941628456115723
1997,2009-06-24,10.003765884471036,10.161927223205566
1998,2009-06-25,10.105441104327767,10.36810302734375
1999,2009-06-26,10.345507183551847,10.351156234741211
2000,2009-06-29,10.390697465351915,10.348332405090332
2001,2009-06-30,10.345504986082297,10.353978157043457
2002,2009-07-01,10.418938040486191,10.520613670349121
2003,2009-07-02,10.401992002478494,10.421762466430664
